425,5486142,139900.0,2016 Volkswagen Polo Vivo GP 1.4 Conceptline 5-Door for sale in Western Cape,https://www.cars.co.za/for-sale/used/2016-Volkswagen-Polo-Vivo-GP-1.4-Conceptline-5-Door-Western-Cape-Cape-Town/5486142/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5486142.jpg?v=3788580216,volkswagen,volkswagen polo vivo,44000.0,2016.0,2019_12_07,14:02:23,silver,western cape,Peugeot Citroen Cape Town,"Cape Town, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Peugeot-Citroen-Cape-Town/3236/,55.0,1.4,p,45.0,m,12.9,171.0,6.2,726.0,147.0,True,True,False,True,True,2.0,True,True,5.0,5.0,1049.0,"
Just arrived and priced to sell, this well looked after Polo Vivo will be a delight for anyone to own. Low Kms and fitted with Radio/CD and A/C. Call us today to make it yours. ","Volkswagen Polo Vivo hatch 1.4 Conceptline (March 2010 - July 2016) 

The specs below are based on the closest match to the advertised vehicle and exclude any additional options.

For more information on this vehicle please contact the dealer.




Overview



Engine 



Performance 



Economy 



Safety 



Features 



Aesthetics and Comfort 



Specifications 





Overview


Engine
1.4 Petrol


Doors
5


Transmission
Manual


Fuel Consumption (Average)
6.2l/100km


Date introduced
March 2010




Engine


Power Max
55 Kw


Power Max rpm
5000 r/min


Torque Max
132 Nm


Torque Max rpm
3600 r/min


Engine Size
1.4 l


Cylinders
4 


Fuel Type
Petrol 


Engine Position / Location
Front 


Transmission type
Manual 


Gear ratios quantity
5 


Gearshift
Manual 


Driven Wheels
Front 




Performance


0-100Kph
12.9 s


Top speed
171 Km/h




Economy


Average
6.2 l/100km


Urban
8.1 l/100km


Extra Urban
5.1 l/100km


Co2
147 g/km


Fuel range
726 Km


Fuel tank capacity
45 l




Safety


ABS
✔


EBD
✔


Driver airbag
✔


Passenger airbag
✔


Airbag quantity
2 




Features


Power steering
✔


Central locking
Remote 


Cruise control
Opt 


Air conditioning
✔


Cd player
Opt 


Bluetooth connectivity
Opt 


USB port
Opt 


Auxiliary input
Opt 


Rear fog lights
✔


High level brake light
✔


Alloy wheel
Opt 


Front tyres
175/65 R14 (opt 185/60 R14) 


Rear tyres
175/65 R14 (opt 185/60 R14) 




Aesthetics and Comfort


Cloth upholstery
✔


Leather upholstery
Opt 




Specifications


Length
3916 mm


Width excl mirrors / Incl mirrors
1650 mm


Height
1467 mm


Wheelbase
2462 mm


Ground clearance
115 mm


Body shape
Hatch 


Seats quantity
5 


Doors
5 


Kerb weight
1049 Kg


Load volume capacity
270-635 l





Disclaimer: Although utmost care is taken in supplying
accurate data and images, Cars.co.za, Duoporta management,
employees or sources may not be held responsible for any
errors, omissions or any loss incurred.",remote
426,5493164,139900.0,2018 Renault Sandero 900 T expression for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Renault-Sandero-900-T-expression-Western-Cape-Tokai/5493164/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5493164.jpg?v=162989960,renault,renault sandero,33709.0,2018.0,2019_12_07,14:02:24,grey,western cape,Imperial Select Tokai,"Tokai, Western Cape",https://www.cars.co.za/groups/Imperial-Select/Imperial-Select-Tokai/2727/,66.0,0.9,p,50.0,m,11.1,169.0,5.2,962.0,119.0,True,True,True,True,True,2.0,True,True,5.0,5.0,1046.0,"
Air Conditioner , Airbags , Power Steering , Electrical Window(front) , Central Locking , USB Port , Bluetooth Enabled , MP3-CD , Traction Control (ESP) , Telescopic steering , Isofix rear seats , Height adjustable steering , Anti-Lock Braking System , Manual Windows , Rev Counter , Steel Wheels , Cloth Seats , Hill Assist ","Estimated monthly payment is R 2 860 over 60 months with a 10% deposit of R 13 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
427,5496874,139900.0,2018 Renault Sandero 900 T expression for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Renault-Sandero-900-T-expression-Western-Cape-Tokai/5496874/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5496874.jpg?v=288276913,renault,renault sandero,28731.0,2018.0,2019_12_07,14:02:25,silver,western cape,Imperial Select Tokai,"Tokai, Western Cape",https://www.cars.co.za/groups/Imperial-Select/Imperial-Select-Tokai/2727/,66.0,0.9,p,50.0,m,11.1,169.0,5.2,962.0,119.0,True,True,True,True,True,2.0,True,True,5.0,5.0,1046.0,"
Air Conditioner , Airbags , Power Steering , Electrical Window(front) , Central Locking , USB Port , Bluetooth Enabled , MP3-CD , Traction Control (ESP) , Telescopic steering , Isofix rear seats , Height adjustable steering , Anti-Lock Braking System , Rev Counter , Steel Wheels , Cloth Seats , Hill Assist ","Estimated monthly payment is R 2 860 over 60 months with a 10% deposit of R 13 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
428,5498618,139900.0,2017 Nissan Micra 1.2 Active Visia for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Nissan-Micra-1.2-Active-Visia-Western-Cape-George/5498618/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5498618.jpg?v=1659664802,nissan,nissan micra,28000.0,2017.0,2019_12_07,14:02:26,silver,western cape,Tavcor Motor Group (Pty) Ltd,"George, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Tavcor-Motor-Group-%28Pty%29-Ltd/3321/,56.0,1.2,p,41.0,m,13.2,166.0,5.2,789.0,124.0,True,True,True,True,True,2.0,True,True,5.0,5.0,946.0,"
ABS, Aircon, Air bags, Full service record, Radio ","JUST ARRIVE!!!Carpointe- At Tavcor George we believe in first class customer service. All our Vehicles undergo a 80 Point Mechanical Check, AA Roadworthy Test and is Accident free unless advertised as otherwise. We do accept trade-ins of all Makes and Models. We have dedicated Finance Managers that can arrange finance for you should you want to finance the vehicle. We also offer Value Added Products like Service and Warranty Plan Extensions. We deliver Nationwide and charge a delivery fee depending on the distance of delivery. Price advertised excludes: Dealer Service Fee of R4000, Lic /Reg of R781, Number plates of R400. The Vehicle you see Today and want to inquire about Tomorrow, might be inquired about Today and be gone Tomorrow!!",remote
429,5503238,139900.0,2019 Kia Picanto 1.2 Start for sale in Western Cape,https://www.cars.co.za/for-sale/used/2019-Kia-Picanto-1.2-Start-Western-Cape-Tygervalley/5503238/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5503238.jpg?v=2163313838,kia,kia picanto,4606.0,2019.0,2019_12_07,14:02:27,silver,western cape,Imperial Select Tygervalley,"Tygervalley, Western Cape",https://www.cars.co.za/groups/Imperial-Select/Imperial-Select-Tygervalley/2728/,61.0,1.2,p,35.0,m,,170.0,5.0,700.0,116.0,False,False,False,True,False,1.0,True,True,5.0,5.0,961.0,"
Air Conditioner , Airbags , Power Steering , Central Locking , USB Port , Bluetooth Enabled , Electronic Brake Force Distribution (EBD) , Steering Wheel Controls , Isofix rear seats , Height adjustable steering , Manual Windows , Steel Wheels , Cloth Seats , Radio (without CD) ","Estimated monthly payment is R 2 860 over 60 months with a 10% deposit of R 13 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",
430,5505606,139900.0,2012 BMW 1 Series 116i 5dr (f20) for sale in Western Cape,https://www.cars.co.za/for-sale/used/2012-BMW-1-Series-116i-5dr-f20-Western-Cape-Knysna/5505606/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5505606.jpg?v=3767075465,bmw,bmw 1 series,133000.0,2012.0,2019_12_07,14:02:28,silver,western cape,Group 1 Hyundai Knysna,"Knysna, Western Cape",https://www.cars.co.za/groups/Group-1/Group-1-Hyundai-Knysna/2803/,100.0,1.6,p,52.0,m,8.5,210.0,5.5,946.0,125.0,True,True,True,True,True,6.0,True,True,5.0,5.0,1290.0,"
ABS, Aircon, Electric Windows, Leather seats, Park distance control, Air bags, Alarm, Radio ",Exellent Condition125 Point Quality check done on the vehicleFullhouseAll the tyres are very goodInterior exellent conditionTrade inns welcome delivery country wideFinance availableContact NICO @ 0731888873,remote (opt keyless)
431,5507344,139900.0,2017 Toyota Etios 1.5 Xs 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Toyota-Etios-1.5-Xs-5dr-Western-Cape-Cape-Town/5507344/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5507344.jpg?v=1218882338,toyota,toyota etios,39245.0,2017.0,2019_12_07,14:02:29,grey silver,western cape,Motus Ford Diep River Used Cars,"Cape Town, Western Cape",https://www.cars.co.za/groups/Motus/Motus-Ford-Diep-River-Used-Cars/2874/,66.0,1.5,p,45.0,m,11.3,165.0,6.0,750.0,138.0,True,True,False,True,True,2.0,True,True,5.0,5.0,920.0,"
Alloy Wheels, Bluetooth, Cloth Trim, Electric Windows, Metallic Paint, Radio/CD ","JUST IN!!!!The all reliable TOYOTA Etios 1.5XS is does not only have excellent fuel economy, it also has much more space than you think. Dont let me tell you, come see for yourself or if you prefer, one of our professional sales executives will gladly come out to you to test drive from the comfort of your own home or work place. We also offer in house finance and will get you the best rate in town as we deal through all major finance institutions. We accept all trade ins and we do NATIONWIDE DELIVERY.",remote
432,5509932,139900.0,2017 Toyota Etios 1.5 Xs 5dr for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Toyota-Etios-1.5-Xs-5dr-Western-Cape-Kuils-River/5509932/,,toyota,toyota etios,43000.0,2017.0,2019_12_07,14:02:30,silver,western cape,Barloworld Toyota Kuilsrivier,"Kuils River, Western Cape",https://www.cars.co.za/groups/Barloworld/Barloworld-Toyota-Kuilsrivier/1612/,66.0,1.5,p,45.0,m,11.3,165.0,6.0,750.0,138.0,True,True,False,True,True,2.0,True,True,5.0,5.0,920.0,"
-
","So spacious and great fuel economy. Balance of factory warranty and service plan. Alloy wheels. Air conditioner. Radio with cd player. Power steering. Electric windows. Central locking. Cup holders. Quality. Durability and reliability, that is Toyota, that is us! Our clients become family for life because we value each of them dearly. At Automark we promise the following: 1.Guaranteed year model. 2. Guaranteed not stolen. 3. Backed by Toyota. 4. Automark warranty available. 5. Seven day exchange plan. 5.Guaranteed mileage. 6. Every vehicle subject to a check list. We would like to show you how we do things. Trade-ins welcome. Come and deal with one of our friendly and professional sales executives and experience true Kuilsriver hospitality!",remote
433,5513560,139900.0,2018 Renault Sandero 900 T expression for sale in Western Cape,https://www.cars.co.za/for-sale/used/2018-Renault-Sandero-900-T-expression-Western-Cape-Tokai/5513560/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5513560.jpg?v=3413299180,renault,renault sandero,30435.0,2018.0,2019_12_07,14:02:31,grey,western cape,Imperial Select Tokai,"Tokai, Western Cape",https://www.cars.co.za/groups/Imperial-Select/Imperial-Select-Tokai/2727/,66.0,0.9,p,50.0,m,11.1,169.0,5.2,962.0,119.0,True,True,True,True,True,2.0,True,True,5.0,5.0,1046.0,"
 Air Conditioner , Airbags , Power Steering , Electrical Window(front) , Central Locking , USB Port , Bluetooth Enabled , MP3-CD , Traction Control (ESP) , Telescopic steering , Isofix rear seats , Height adjustable steering , Anti-Lock Braking System , Rev Counter , Steel Wheels , Cloth Seats , Hill Assist ","Estimated monthly payment is R 2 860 over 60 months with a 10% deposit of R 13 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
434,5515154,139900.0,2018 Suzuki Swift 1.2 GA for sale  in Western Cape,https://www.cars.co.za/for-sale/used/2018-Suzuki-Swift-1.2-GA-Western-Cape-Tygervalley/5515154/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5515154.jpg?v=3310399286,suzuki,suzuki swift,30275.0,2018.0,2019_12_07,14:02:32,silver,western cape,Imperial Select Tygervalley,"Tygervalley, Western Cape",https://www.cars.co.za/groups/Imperial-Select/Imperial-Select-Tygervalley/2728/,61.0,1.2,p,37.0,m,12.0,170.0,4.9,755.0,116.0,True,True,True,True,True,2.0,False,True,5.0,5.0,875.0,"
Air Conditioner , Airbags , Power Steering , Electrical Window(front) , Central Locking , USB Port , MP3-CD , Electronic Brake Force Distribution (EBD) , Isofix rear seats , Height adjustable steering , Emergency Brake Assist (EBA) , Electrical Windows (Rear) , CD/Radio , Anti-Lock Braking System , Rev Counter , Cloth Seats ","Estimated monthly payment is R 2 860 over 60 months with a 10% deposit of R 13 990
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
435,5113785,139950.0,2017 Renault Sandero 900 T expression for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Renault-Sandero-900-T-expression-Western-Cape-Vredenburg/5113785/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5113785.jpg?v=2208665913,renault,renault sandero,44169.0,2017.0,2019_12_07,14:02:33,silver,western cape,Weskaap Motors,"Vredenburg, Western Cape",https://www.cars.co.za/groups/iCars-Dealers/Weskaap-Motors/1815/,66.0,0.9,p,50.0,m,11.1,169.0,5.2,962.0,119.0,True,True,True,True,True,2.0,True,True,5.0,5.0,1046.0,"
Air Conditioner; Power Steering; Central Locking; Radio/CD ","Estimated monthly payment is R 2 870 over 60 months with a 10% deposit of R 14 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
436,5126445,139950.0,2015 Hyundai Accent 1.6 Fluid 5-Door Auto for sale in Western Cape,https://www.cars.co.za/for-sale/used/2015-Hyundai-Accent-1.6-Fluid-5-Door-Auto-Western-Cape-Milnerton/5126445/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5126445.jpg?v=3324903263,hyundai,hyundai accent,166765.0,2015.0,2019_12_07,14:02:34,silver,western cape,Milnerton Nissan Cape Town,"Milnerton, Western Cape",https://www.cars.co.za/groups/SAFY-Group/Milnerton-Nissan-Cape-Town/3139/,91.0,1.6,p,43.0,a,11.4,184.0,6.8,632.0,161.0,True,True,False,True,True,6.0,True,True,5.0,5.0,1060.0,"
-
","Estimated monthly payment is R 2 870 over 60 months with a 10% deposit of R 14 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
437,5457944,139950.0,2014 Chevrolet Cruze 1.4T LS 5DR for sale in Western Cape,https://www.cars.co.za/for-sale/used/2014-Chevrolet-Cruze-1.4T-LS-5DR-Western-Cape-Vredenburg/5457944/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5457944.jpg?v=2024170381,chevrolet,chevrolet cruze,95261.0,2014.0,2019_12_07,14:02:35,silver,western cape,Weskaap Motors,"Vredenburg, Western Cape",https://www.cars.co.za/groups/iCars-Dealers/Weskaap-Motors/1815/,103.0,1.4,p,60.0,m,9.3,200.0,5.8,1035.0,135.0,True,True,True,True,True,6.0,False,True,5.0,5.0,1285.0,"
Alloys; Air Conditioner; Power Steering; Central Locking ","Estimated monthly payment is R 2 870 over 60 months with a 10% deposit of R 14 000
at a rate of 13% (PRIME + 3%) -
Recalculate?",remote
438,5480002,139950.0,2017 Volkswagen Polo Vivo GP 1.4 Conceptline 5-Door for sale in Western Cape,https://www.cars.co.za/for-sale/used/2017-Volkswagen-Polo-Vivo-GP-1.4-Conceptline-5-Door-Western-Cape-Parow/5480002/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5480002.jpg?v=1841222921,volkswagen,volkswagen polo vivo,37000.0,2017.0,2019_12_07,14:02:36,grey silver,western cape,Motus Nissan Parow Used Cars,"Parow, Western Cape",https://www.cars.co.za/groups/Motus/Motus-Nissan-Parow-Used-Cars/2666/,55.0,1.4,p,45.0,m,12.9,171.0,6.2,726.0,147.0,True,True,False,True,True,2.0,True,True,5.0,5.0,1049.0,"
Aircon, Alloy Wheels ",Very Neat Interior and Exterior Condition No AccidentsMotus 101 quality mechanical checks done Full Service History Fast and excellent finance approvals ratings at our dealershipOptional extended warranties and service plan available We assist with accessories fitment such as smash and grabNationwide delivery service available on request Finance is available with all major banks All Trade-ins are welcome Call now to book a test drive Please note the mileage might have changed from the time this ad was placed,remote
439,5289305,139990.0,2016 Smart Forfour Passion + Sport Package for sale in Western Cape,https://www.cars.co.za/for-sale/used/2016-Smart-Forfour-Passion-Sport-Package-Western-Cape-Bellville/5289305/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5289305.jpg?v=417879321,smart,smart forfour,56924.0,2016.0,2019_12_07,14:02:37,grey orange,western cape,King Cars Belville,"Bellville, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/King-Cars-Belville/3111/,,,p,,m,,,,,,False,False,False,False,False,,False,False,,,,"
ABS, Aircon, Electric Windows, Air bags, Alarm, Full service record, Radio ",In excellent conditionFull service historyTrade-ins welcomeAssistance with financeExtended warranties and service plans available,
440,5340579,139990.0,2015 Volkswagen Polo Vivo GP 1.6 MAXX 5-Door for sale in Western Cape,https://www.cars.co.za/for-sale/used/2015-Volkswagen-Polo-Vivo-GP-1.6-MAXX-5-Door-Western-Cape-Bellville/5340579/,,volkswagen,volkswagen polo vivo,46000.0,2015.0,2019_12_07,14:02:38,silver,western cape,Safari Motors,"Bellville, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Safari-Motors/4670/,77.0,1.6,p,45.0,m,10.6,187.0,6.6,682.0,157.0,True,True,False,True,True,2.0,True,True,5.0,5.0,1089.0,"
ABS, Aircon, Air bags, Alarm, Full service record, Electric Windows, Radio ","very low kms,like new,very light on fuel",remote
441,5402555,139990.0,2011 Volvo C30 2.0 Essential Powershift for sale in Western Cape,https://www.cars.co.za/for-sale/used/2011-Volvo-C30-2.0-Essential-Powershift-Western-Cape-Goodwood/5402555/,https://img-ik.cars.co.za/carsimages/tr:n-stock_med/5402555.jpg?v=2626745005,volvo,volvo c30,120000.0,2011.0,2019_12_07,14:02:39,black,western cape,Select Auto's Goodwood,"Goodwood, Western Cape",https://www.cars.co.za/groups/Individual-Dealers/Select-Auto%27s-Goodwood/4116/,,,p,,a,,,,,,False,False,False,False,False,,False,False,,,,"
Radio, Air bags, Electric Windows, Leather seats, Park distance control, Full service record, Alarm, Cruise control, Aircon, ABS ",Excellent condition with service history.No deposit required.Same day finance available.Trade ins accepted.Please contact Margie on 0845478613,
